seismic_low_energy,seismic_mid_energy,seismic_high_energy,seismic_peak_freq,seismic_rms,seismic_centroid,seismic_variance,seismic_zcr,seismic_peak_count,seismic_kurtosis,sound_low_energy,sound_mid_energy,sound_high_energy,sound_peak_freq,sound_rms,sound_centroid,sound_variance,sound_zcr,sound_peak_count,sound_kurtosis,label
68392.57414291114,33150.44423378755,6935.991563162796,0.0,15.715526145095756,162.43003301421817,4509.567810058594,0.0,30,8.662854221812847,14847.73200114251,11711.492045230994,4837.614624566366,0.0,26.207424312973536,38.18499378027971,284.49603271484375,0.0,50,2.783026872962689,"diggingpython -u ""c:\Users\Sai Harini R\OneDrive\Documents\python\varchasva\data.py"""
68344.2731163899,33173.413939702164,7263.806692181943,0.0,15.989997711458335,162.33516880593066,4516.872665405273,0.0,30,8.652409646326639,15035.167195092754,11584.580815623964,4870.933214782548,0.0,26.18875569129261,38.39621766854126,289.67295837402344,0.0,51,2.7426904541302433,"diggingpython -u ""c:\Users\Sai Harini R\OneDrive\Documents\python\varchasva\data.py"""
68406.8970357395,33358.79377500406,8081.7364080653915,0.0,16.70591966510094,162.4798665412118,4526.914657592773,0.0,30,8.599691135145449,15351.64739770648,11500.725236182625,5109.277523115623,0.0,26.424129970884533,38.7193931544646,298.94786071777344,0.0,52,2.80067084094573,"diggingpython -u ""c:\Users\Sai Harini R\OneDrive\Documents\python\varchasva\data.py"""
68736.16354421596,34758.15350765201,9372.341709722994,0.0,17.760624605422922,163.17707502127865,4609.298767089844,0.0,30,8.319239589399462,15551.823812886656,11518.135948779918,4786.196652799677,0.0,25.489507205408678,38.89333369936293,303.77110290527344,0.0,48,2.7579763154848576,"diggingpython -u ""c:\Users\Sai Harini R\OneDrive\Documents\python\varchasva\data.py"""
69106.5230989787,35706.89450278885,8062.884306746689,0.0,16.96076258565293,163.76586278128906,4671.772399902344,0.0,31,8.091616386705802,15570.795523769615,11507.120123960914,4767.412309610622,0.0,25.439343766801485,38.9088478048374,304.1630859375,0.0,49,2.75136425120213,"diggingpython -u ""c:\Users\Sai Harini R\OneDrive\Documents\python\varchasva\data.py"""
69503.74579368978,35559.79775812362,7990.408027158377,0.0,16.835081428786676,164.27856011208522,4718.878356933594,0.0,32,7.907565513344267,15541.704919450192,11531.349227705174,4761.944399819335,0.0,25.470339550755213,38.88148056916043,303.39244079589844,0.0,48,2.76191347882821,"diggingpython -u ""c:\Users\Sai Harini R\OneDrive\Documents\python\varchasva\data.py"""
69897.4017583367,35049.71166735566,8163.070774121948,0.0,16.59768098387088,164.71606725665836,4753.0927734375,0.0,32,7.7638540428749865,15491.428253894404,11559.049181738954,4723.800688839569,0.0,25.39037867244793,38.83020932534359,302.12229919433594,0.0,47,2.7835371011005257,"diggingpython -u ""c:\Users\Sai Harini R\OneDrive\Documents\python\varchasva\data.py"""
70281.62045909725,35057.09186184187,8002.363372665909,0.0,16.43972879888035,165.10040742302849,4778.061996459961,0.0,33,7.650275971567956,15521.476432926162,11536.371086862606,4708.83548164743,0.0,25.374232844245764,38.861533037182156,302.65625,0.0,47,2.7705192660170868,"diggingpython -u ""c:\Users\Sai Harini R\OneDrive\Documents\python\varchasva\data.py"""
70632.2082799858,35310.54572794232,7888.437414069868,0.0,16.4374211087373,165.4285745608962,4795.072128295898,0.0,33,7.564284773547912,15493.339626643445,11595.069165602074,4724.151714001533,0.0,25.454399574753364,38.82935423104536,302.3271484375,0.0,47,2.781352593568063,"diggingpython -u ""c:\Users\Sai Harini R\OneDrive\Documents\python\varchasva\data.py"""
70958.62329637988,35374.65477848331,7669.31036906308,0.0,16.283135119378297,165.7271029622192,4806.991439819336,0.0,33,7.495592688445717,15435.714455259136,11801.298735973762,4841.52395764022,0.0,25.813644327862264,38.730236895738194,301.140625,0.0,52,2.8141345876749577,"diggingpython -u ""c:\Users\Sai Harini R\OneDrive\Documents\python\varchasva\data.py"""
71228.88332791641,35187.52539014269,7733.547935532681,0.0,16.23226668216229,165.9819973295297,4815.0380859375,0.0,33,7.4426561867242285,15398.399256278553,11804.354981417293,4905.288867881862,0.0,26.03867276030242,38.597127888613684,299.21873474121094,0.0,51,2.8581589254715793,"diggingpython -u ""c:\Users\Sai Harini R\OneDrive\Documents\python\varchasva\data.py"""
71449.53881811815,34944.34408993584,7713.310136961913,0.0,16.145312496615517,166.20193149073208,4818.542831420898,0.0,33,7.4061237604499945,15394.556821538634,11554.617758696484,4702.352025219559,0.0,25.44713963657654,38.40796629606936,293.53125,0.0,50,2.8926271587293844,"diggingpython -u ""c:\Users\Sai Harini R\OneDrive\Documents\python\varchasva\data.py"""
71621.36055171516,34714.319292443426,7670.799119994354,0.0,16.108896778084627,166.3934648844419,4818.493392944336,0.0,33,7.382593657002673,15409.57527523854,11451.862968617206,4727.436194687471,0.0,25.466990704356125,38.325752194184005,292.31968688964844,0.0,49,2.9253452374300464,"diggingpython -u ""c:\Users\Sai Harini R\OneDrive\Documents\python\varchasva\data.py"""
71749.64289703468,34675.72485321288,7543.535808171495,0.0,16.013494571735063,166.5651852503998,4815.376708984375,0.0,33,7.369665996362126,15435.698360383336,11429.902489306185,4713.652021670374,0.0,25.435502535296337,38.2607215365837,291.890380859375,0.0,49,2.9450617062116176,"diggingpython -u ""c:\Users\Sai Harini R\OneDrive\Documents\python\varchasva\data.py"""
71834.8739596013,34734.719238607635,7657.915732961092,0.0,16.110157034981718,166.71933282466074,4809.933349609375,0.0,33,7.365037745334321,15466.132393379976,11432.715071976716,4708.845764261228,0.0,25.44863368639257,38.21781734348522,292.35052490234375,0.0,49,2.9464370103271658,"diggingpython -u ""c:\Users\Sai Harini R\OneDrive\Documents\python\varchasva\data.py"""
71880.855959952,34719.73645319481,7612.223312953054,0.0,16.061183661527206,166.8626165817257,4803.213317871094,0.0,33,7.3650920340466985,15471.420154744897,11430.94216352846,4699.692641772824,0.0,25.42295677567915,38.212502044488005,292.478271484375,0.0,49,2.945491039918163,"diggingpython -u ""c:\Users\Sai Harini R\OneDrive\Documents\python\varchasva\data.py"""
71890.48274227857,34553.84745647722,7551.145563563963,0.0,16.016583242384968,166.9929241577319,4795.697372436523,0.0,33,7.36882315671764,15431.411518609095,11462.459265138721,4758.52960909355,0.0,25.58848835305707,38.25255301937375,291.80023193359375,0.0,49,2.9478271143233985,"diggingpython -u ""c:\Users\Sai Harini R\OneDrive\Documents\python\varchasva\data.py"""
71868.87029908437,34444.87452119414,7503.1947847412775,0.0,15.911253083846374,167.11863067518834,4787.809555053711,0.0,33,7.374112781779155,15397.01492558526,11484.133681726371,4702.40863577004,0.0,25.486132841574193,38.283175971959274,290.93304443359375,0.0,49,2.9544071243903525,"diggingpython -u ""c:\Users\Sai Harini R\OneDrive\Documents\python\varchasva\data.py"""
71822.77040778258,34554.35304906646,7646.319673315274,0.0,16.0829030596666,167.23026322259975,4778.761169433594,0.0,33,7.384048084025001,15374.7274134139,11491.2545731445,4691.338525063793,0.0,25.450925662613056,38.30439351432157,290.41497802734375,0.0,49,2.958245757228425,"diggingpython -u ""c:\Users\Sai Harini R\OneDrive\Documents\python\varchasva\data.py"""
71756.30986084469,34664.44941225737,7375.657701064014,0.0,15.900247378386867,167.33497000776615,4768.564208984375,0.0,33,7.3976716375025156,15372.056761121803,11493.243025367661,4694.171732294131,0.0,25.458305800687253,38.307707693752704,290.40086364746094,0.0,49,2.9578254266391295,"diggingpython -u ""c:\Users\Sai Harini R\OneDrive\Documents\python\varchasva\data.py"""
71681.76355439174,34573.73655049076,7672.046853283189,0.0,16.117326256228495,167.42701301611996,4758.872009277344,0.0,33,7.411561750194485,15340.481089377523,11525.535668353488,4692.217994506093,0.0,25.51886807214939,38.34679337962954,289.909912109375,0.0,49,2.957917344505617,"diggingpython -u ""c:\Users\Sai Harini R\OneDrive\Documents\python\varchasva\data.py"""
71596.89465017481,34363.779532973014,7379.229783663418,0.0,15.827442605903896,167.51662697326495,4748.34765625,0.0,33,7.427794578149539,15310.41260702192,11520.40354517286,4710.996505788469,0.0,25.591648995532033,38.388790274636165,289.10264587402344,0.0,49,2.9619275540543413,"diggingpython -u ""c:\Users\Sai Harini R\OneDrive\Documents\python\varchasva\data.py"""
71596.89465017481,34363.779532973014,7379.229783663417,0.0,15.827442605903896,167.51662697326495,4748.34765625,0.0,33,7.427794578149539,15286.695445010859,11428.255560822712,4713.543028669309,0.0,25.534098348911712,38.43109702766758,288.04649353027344,0.0,49,2.9690426039563143,"diggingpython -u ""c:\Users\Sai Harini R\OneDrive\Documents\python\varchasva\data.py"""
71654.61780172258,34276.22789190321,7321.210463349339,0.0,15.767353307880382,167.4497709202673,4750.996688842773,0.0,33,7.428806514044359,15274.75038081275,11367.6289543274,4707.333849033591,0.0,25.52046081369478,38.47137734732148,287.6396484375,0.0,49,2.967842966515307,"diggingpython -u ""c:\Users\Sai Harini R\OneDrive\Documents\python\varchasva\data.py"""
71711.09074766086,34262.24158813579,7341.785046322097,0.0,15.764902145807497,167.3828881636352,4753.632263183594,0.0,33,7.429868512534829,15271.95807526646,11375.512313879146,4667.499230095074,0.0,25.436902756138768,38.49589060860912,287.63719177246094,0.0,49,2.9630711987981675,"diggingpython -u ""c:\Users\Sai Harini R\OneDrive\Documents\python\varchasva\data.py"""
71758.4802709232,34328.52761905398,7393.195652312117,0.0,15.812197479476978,167.3245699792771,4756.747421264648,0.0,33,7.4286229238263495,15273.25700410946,11427.27196224809,4752.228799975988,0.0,25.6303588602064,38.55110244856819,288.91937255859375,0.0,50,2.9371193561474924,"diggingpython -u ""c:\Users\Sai Harini R\OneDrive\Documents\python\varchasva\data.py"""
71793.41199992911,34368.38531837107,7333.345095070062,0.0,15.792013908944934,167.27637824495721,4759.674667358398,0.0,33,7.4266679292073245,15293.916436686191,11557.595084547967,4858.489252133299,0.0,25.82187118951379,38.67472527374952,291.427490234375,0.0,51,2.888470334927698,"diggingpython -u ""c:\Users\Sai Harini R\OneDrive\Documents\python\varchasva\data.py"""
71821.96501956008,34321.376859151365,7310.732117320691,0.0,15.763192351066863,167.22854636320318,4762.719100952148,0.0,33,7.424373720764539,15355.994534173455,11816.725913130116,4735.768051204443,0.0,25.63854020062692,38.84705587300021,294.46234130859375,0.0,47,2.8372489086542196,"diggingpython -u ""c:\Users\Sai Harini R\OneDrive\Documents\python\varchasva\data.py"""
71843.25309626818,34258.656104301925,7381.32829693585,0.0,15.78380794665308,167.182570020771,4766.380722045898,0.0,33,7.420286680487546,15412.188855995659,11918.664490052795,4651.693945304979,0.0,25.344340251540874,38.936245966965025,294.85638427734375,0.0,47,2.815749642487411,"diggingpython -u ""c:\Users\Sai Harini R\OneDrive\Documents\python\varchasva\data.py"""
71858.63627277897,34263.19504585617,7367.395374530741,0.0,15.785454748159646,167.13209362282876,4770.912582397461,0.0,33,7.414532278754537,15442.81555959943,11889.323734589836,4665.369796847667,0.0,25.342826497859132,38.97319792177696,294.73033142089844,0.0,47,2.811165057978314,"diggingpython -u ""c:\Users\Sai Harini R\OneDrive\Documents\python\varchasva\data.py"""
71866.44650725691,34289.72637388385,7336.087939920741,0.0,15.79297993072263,167.07645845166218,4776.092636108398,0.0,33,7.40776120914533,15483.103214393555,11819.57753638453,4613.928354824785,0.0,25.18395763276216,39.01161685959709,294.17034912109375,0.0,47,2.812839975431423,"diggingpython -u ""c:\Users\Sai Harini R\OneDrive\Documents\python\varchasva\data.py"""
71865.75373950615,34255.14871702171,7350.449594044094,0.0,15.785622515056609,167.01875830277268,4781.7646484375,0.0,33,7.400032962106257,15568.838891871212,11746.468297862515,4844.854045899273,0.0,25.677960318331934,39.107873647770724,294.83677673339844,0.0,47,2.787447898124622,"diggingpython -u ""c:\Users\Sai Harini R\OneDrive\Documents\python\varchasva\data.py"""
71858.6125816087,34218.202633763096,7353.23523267042,0.0,15.751311228232407,166.97075904181546,4787.107849121094,0.0,33,7.392100908792432,16029.719687186469,12176.447810809019,6775.974477056291,0.0,30.179222403187016,39.80852609680494,323.91400146484375,0.0,47,4.347577185455311,"diggingpython -u ""c:\Users\Sai Harini R\OneDrive\Documents\python\varchasva\data.py"""
71889.00249135598,34217.33599758174,8021.719013704926,0.0,16.28453691339105,167.10078358583482,4783.033142089844,0.0,33,7.387005057160385,16451.472292935607,12453.982814333833,5401.302409710008,0.0,26.753882993158573,40.2140270148365,336.59056091308594,0.0,47,4.36817370811671,"diggingpython -u ""c:\Users\Sai Harini R\OneDrive\Documents\python\varchasva\data.py"""
71999.30107361606,34434.92089515194,8696.59069348021,0.0,16.71569614654349,167.45152050295036,4789.718368530273,0.0,33,7.327354419280025,16767.90200134455,12359.543148594617,5483.009013796422,0.0,27.190664214119032,40.529406762251035,347.19525146484375,0.0,48,4.30147251752891,"diggingpython -u ""c:\Users\Sai Harini R\OneDrive\Documents\python\varchasva\data.py"""
72136.23646538009,34907.86251816708,7807.401962269105,0.0,16.23759070460623,167.76883742966095,4792.334899902344,0.0,33,7.282334328358802,17044.367033299095,12093.385648671205,5264.081654881822,0.0,25.968406118628284,40.796848070653695,355.41302490234375,0.0,44,4.203659982558535,"diggingpython -u ""c:\Users\Sai Harini R\OneDrive\Documents\python\varchasva\data.py"""
72295.0051271536,35016.19120245455,8114.107498407313,0.0,16.524049924635722,168.0794896581674,4792.681381225586,0.0,33,7.244138967800369,17092.350040560792,12057.190075389864,5232.184194150377,0.0,25.839253334237682,40.84981066357591,357.19212341308594,0.0,44,4.173023045168888,"diggingpython -u ""c:\Users\Sai Harini R\OneDrive\Documents\python\varchasva\data.py"""
72449.08082332305,34863.04332311175,8131.407604083886,0.0,16.320410244414102,168.35443220702567,4789.358627319336,0.0,33,7.21969207276198,17115.962733792177,12033.06777654779,5232.182039806063,0.0,25.84778324128518,40.87824910634016,358.101318359375,0.0,44,4.155590568381509,"diggingpython -u ""c:\Users\Sai Harini R\OneDrive\Documents\python\varchasva\data.py"""
72584.01675008803,34882.296673717065,8085.875412160139,0.0,16.27545194765686,168.59148805248145,4782.826156616211,0.0,33,7.208083957998149,17222.323831222944,11973.075673039635,5281.698724228929,0.0,25.906063564137686,41.024573428617146,362.71527099609375,0.0,45,4.077990584676076,"diggingpython -u ""c:\Users\Sai Harini R\OneDrive\Documents\python\varchasva\data.py"""
72690.33181623301,34969.5095729966,7783.238300409152,0.0,16.0825041119764,168.79207808721355,4774.765625,0.0,33,7.204892926853749,17274.309385851404,11985.949749212914,5284.6838735932,0.0,25.822926668049234,41.119443013615836,366.24668884277344,0.0,45,4.038710061427454,"diggingpython -u ""c:\Users\Sai Harini R\OneDrive\Documents\python\varchasva\data.py"""
72767.0002652876,35053.12912157495,7739.243290744835,0.0,16.096613873849694,168.95937242795972,4765.051498413086,0.0,33,7.2099548558867435,17271.568621214054,11984.634538487719,5290.55950238201,0.0,25.836157386947736,41.113980286515684,366.081787109375,0.0,45,4.0420451064259,"diggingpython -u ""c:\Users\Sai Harini R\OneDrive\Documents\python\varchasva\data.py"""
72815.21139040474,34854.68048490587,7810.588597998712,0.0,16.087539326700714,169.09568759285378,4754.474060058594,0.0,33,7.2208880623332075,17254.59631650888,11990.754885992119,5288.254474566978,0.0,25.820094279574178,41.07077542182519,365.08848571777344,0.0,45,4.067975356798286,"diggingpython -u ""c:\Users\Sai Harini R\OneDrive\Documents\python\varchasva\data.py"""
72841.8082333743,34539.84144598868,7678.592391562399,0.0,15.941490933810119,169.2183200594723,4744.065902709961,0.0,33,7.233073115153603,17247.708127153106,12010.45563716651,5289.723325230662,0.0,25.842454103611225,41.04513521722154,364.970458984375,0.0,45,4.076185481947779,"diggingpython -u ""c:\Users\Sai Harini R\OneDrive\Documents\python\varchasva\data.py"""
72849.87069501456,34372.07970127189,7718.704511679589,0.0,15.954513583361102,169.325869258067,4733.3583984375,0.0,33,7.24773784202717,17250.233233519557,11997.662939368247,5372.2434580666195,0.0,26.00173364599787,41.086465609127295,365.24119567871094,0.0,45,4.0615171799237455,"diggingpython -u ""c:\Users\Sai Harini R\OneDrive\Documents\python\varchasva\data.py"""
72843.37826527099,34376.7341380622,7712.836592622398,0.0,15.988469536090653,169.42383982190935,4723.011474609375,0.0,33,7.262662724438456,17245.88987853611,12028.83984488786,5326.699386853361,0.0,25.91828665105983,41.12409763447704,364.92295837402344,0.0,45,4.058835601059008,"diggingpython -u ""c:\Users\Sai Harini R\OneDrive\Documents\python\varchasva\data.py"""
72826.76664195294,34362.70965198306,7583.306563093614,0.0,15.885018390285325,169.50866497026044,4713.031005859375,0.0,33,7.278154384664768,17235.766958330387,12063.033381553101,5322.066681400547,0.0,25.943709353746957,41.151776996868556,364.06878662109375,0.0,45,4.067505466392337,"diggingpython -u ""c:\Users\Sai Harini R\OneDrive\Documents\python\varchasva\data.py"""
